GPULab
IDLab GPULab
L

Jobs

All Jobs
My Jobs

    Create Job

Live

Clusters

        Slaves

Job 80293414-b7bf-11ea-8b19-0f4f9979726a CANCELLED
Creator
lbagotua
Project
explore_option
Name
dqnrnd_breakout
Description
General Info
Logs
Debugging Logs
Usage Graphs
Raw Job JSON
Job Description
dqnrnd_breakout
Requested Resources:

    # CPU's: 4
    # GPU's: 1
    Memory: 32000 MB
    Minimum CUDA driver version: 10

Docker:
Image: gitlab+deploy-token-197:pVdPsj5atFfJS55NnvpC@gitlab.ilabt.imec.be:4567/lbagot/explore_option:dqn_breakout
Command:
User: -
Data mounts:

    is mounted to /project/

Job Status

    Created on June 26, 2020 5:12 PM
    Queued on June 26, 2020 5:12 PM
    Assigned on June 26, 2020 5:12 PM
    Started on June 26, 2020 5:12 PM

    Ran for 3 d 1 h 43 m
    Cancelled on June 29, 2020 6:56 PM

Resource Usage
CPU:
29.01%
GPU:
0%
Mem Used:
49.76%
Job Execution Environment
Summary: 7A
Cluster: 7
Slave: dgx2-idlab
SSH: R6PYDAWT@dgx2.idlab.uantwerpen.be

2020-06-26T15:13:01.725853864Z Cuda Torch available: True; using device cpu
2020-06-26T15:13:02.168919175Z 2020-06-26 15:13:02,168 - root - INFO: steps 0, 55924053.33 steps/s
2020-06-27T06:52:51.482509740Z 2020-06-27 06:52:51,482 - root - INFO: steps 1316000, 25.35 steps/s
2020-06-27T06:53:30.567327326Z 2020-06-27 06:53:30,566 - root - INFO: steps 1317000, 25.59 steps/s
2020-06-27T06:53:40.092553795Z 2020-06-27 06:53:40,092 - root - INFO: steps 1317245, episodic_return_train 73.0
2020-06-27T06:54:09.621541638Z 2020-06-27 06:54:09,621 - root - INFO: steps 1318000, 25.61 steps/s
2020-06-27T06:54:29.768234621Z 2020-06-27 06:54:29,767 - root - INFO: steps 1318512, episodic_return_train 73.0
2020-06-27T06:54:49.039449076Z 2020-06-27 06:54:49,038 - root - INFO: steps 1319000, 25.37 steps/s
2020-06-27T06:55:08.657033549Z 2020-06-27 06:55:08,656 - root - INFO: steps 1319499, episodic_return_train 29.0
2020-06-27T06:55:28.749217153Z 2020-06-27 06:55:28,748 - root - INFO: steps 1320000, 25.18 steps/s
2020-06-27T06:55:51.031714682Z 2020-06-27 06:55:51,031 - root - INFO: steps 1320564, episodic_return_train 41.0
2020-06-27T06:56:08.225831792Z 2020-06-27 06:56:08,225 - root - INFO: steps 1321000, 25.33 steps/s
2020-06-27T06:56:30.783210621Z 2020-06-27 06:56:30,782 - root - INFO: steps 1321574, episodic_return_train 48.0
2020-06-27T06:56:47.670904735Z 2020-06-27 06:56:47,670 - root - INFO: steps 1322000, 25.35 steps/s
2020-06-27T06:57:16.839654153Z 2020-06-27 06:57:16,839 - root - INFO: steps 1322745, episodic_return_train 49.0
2020-06-27T06:57:26.884379585Z 2020-06-27 06:57:26,883 - root - INFO: steps 1323000, 25.50 steps/s
2020-06-27T06:58:06.138813987Z 2020-06-27 06:58:06,138 - root - INFO: steps 1324000, 25.48 steps/s
2020-06-27T06:58:06.784168097Z 2020-06-27 06:58:06,783 - root - INFO: steps 1324018, episodic_return_train 67.0
2020-06-27T06:58:45.603054552Z 2020-06-27 06:58:45,602 - root - INFO: steps 1325000, 25.34 steps/s
2020-06-27T06:59:03.478998035Z 2020-06-27 06:59:03,478 - root - INFO: steps 1325456, episodic_return_train 74.0
2020-06-27T06:59:24.817663799Z 2020-06-27 06:59:24,817 - root - INFO: steps 1326000, 25.50 steps/s
2020-06-27T06:59:53.751778360Z 2020-06-27 06:59:53,751 - root - INFO: steps 1326739, episodic_return_train 42.0
2020-06-27T07:00:04.121956094Z 2020-06-27 07:00:04,121 - root - INFO: steps 1327000, 25.44 steps/s
2020-06-27T07:00:35.600139741Z 2020-06-27 07:00:35,599 - root - INFO: steps 1327807, episodic_return_train 34.0
2020-06-27T07:00:43.250522877Z 2020-06-27 07:00:43,250 - root - INFO: steps 1328000, 25.56 steps/s
2020-06-27T07:01:08.615364622Z 2020-06-27 07:01:08,614 - root - INFO: steps 1328644, episodic_return_train 36.0
2020-06-27T07:01:22.616110136Z 2020-06-27 07:01:22,615 - root - INFO: steps 1329000, 25.40 steps/s
2020-06-27T07:01:56.173095465Z 2020-06-27 07:01:56,172 - root - INFO: steps 1329854, episodic_return_train 52.0
2020-06-27T07:02:01.981694997Z 2020-06-27 07:02:01,981 - root - INFO: steps 1330000, 25.40 steps/s
2020-06-27T07:02:39.627472422Z 2020-06-27 07:02:39,627 - root - INFO: steps 1330967, episodic_return_train 54.0
2020-06-27T07:02:41.020625867Z 2020-06-27 07:02:41,020 - root - INFO: steps 1331000, 25.62 steps/s
2020-06-27T07:03:20.186873406Z 2020-06-27 07:03:20,186 - root - INFO: steps 1332000, 25.53 steps/s
2020-06-27T07:03:23.954927606Z 2020-06-27 07:03:23,954 - root - INFO: steps 1332099, episodic_return_train 43.0
2020-06-27T07:03:59.480026386Z 2020-06-27 07:03:59,479 - root - INFO: steps 1333000, 25.45 steps/s
2020-06-27T07:04:07.348592132Z 2020-06-27 07:04:07,348 - root - INFO: steps 1333202, episodic_return_train 49.0
2020-06-27T07:04:38.873492447Z 2020-06-27 07:04:38,872 - root - INFO: steps 1334000, 25.39 steps/s
2020-06-27T07:04:49.727998668Z 2020-06-27 07:04:49,727 - root - INFO: steps 1334276, episodic_return_train 31.0
2020-06-27T07:05:18.057414782Z 2020-06-27 07:05:18,056 - root - INFO: steps 1335000, 25.52 steps/s
2020-06-27T07:05:48.711820735Z 2020-06-27 07:05:48,711 - root - INFO: steps 1335777, episodic_return_train 60.0
2020-06-27T07:05:57.412433907Z 2020-06-27 07:05:57,412 - root - INFO: steps 1336000, 25.41 steps/s
2020-06-27T07:06:36.449686111Z 2020-06-27 07:06:36,449 - root - INFO: steps 1337000, 25.62 steps/s
2020-06-27T07:06:39.158993165Z 2020-06-27 07:06:39,158 - root - INFO: steps 1337069, episodic_return_train 64.0
2020-06-27T07:07:15.577883798Z 2020-06-27 07:07:15,577 - root - INFO: steps 1338000, 25.56 steps/s
2020-06-27T07:07:21.030365684Z 2020-06-27 07:07:21,030 - root - INFO: steps 1338142, episodic_return_train 49.0
2020-06-27T07:07:54.683490475Z 2020-06-27 07:07:54,683 - root - INFO: steps 1339000, 25.57 steps/s
2020-06-27T07:08:12.703861956Z 2020-06-27 07:08:12,703 - root - INFO: steps 1339458, episodic_return_train 51.0
2020-06-27T07:08:34.025799548Z 2020-06-27 07:08:34,025 - root - INFO: steps 1340000, 25.42 steps/s
2020-06-27T07:08:52.453814028Z 2020-06-27 07:08:52,453 - root - INFO: steps 1340471, episodic_return_train 28.0
2020-06-27T07:09:13.586439215Z 2020-06-27 07:09:13,586 - root - INFO: steps 1341000, 25.28 steps/s
2020-06-27T07:09:37.744683656Z 2020-06-27 07:09:37,744 - root - INFO: steps 1341615, episodic_return_train 48.0
2020-06-27T07:09:52.828564430Z 2020-06-27 07:09:52,828 - root - INFO: steps 1342000, 25.48 steps/s
2020-06-27T07:10:31.434012356Z 2020-06-27 07:10:31,433 - root - INFO: steps 1342990, episodic_return_train 65.0
2020-06-27T07:10:31.913347992Z 2020-06-27 07:10:31,912 - root - INFO: steps 1343000, 25.59 steps/s
2020-06-27T07:11:11.195456884Z 2020-06-27 07:11:11,194 - root - INFO: steps 1344000, 25.46 steps/s
2020-06-27T07:11:25.248027432Z 2020-06-27 07:11:25,247 - root - INFO: steps 1344357, episodic_return_train 83.0
2020-06-27T07:11:50.877105727Z 2020-06-27 07:11:50,876 - root - INFO: steps 1345000, 25.20 steps/s
2020-06-27T07:12:20.530598215Z 2020-06-27 07:12:20,530 - root - INFO: steps 1345761, episodic_return_train 52.0
2020-06-27T07:12:29.855153715Z 2020-06-27 07:12:29,854 - root - INFO: steps 1346000, 25.66 steps/s
2020-06-27T07:13:08.836809632Z 2020-06-27 07:13:08,836 - root - INFO: steps 1347000, 25.65 steps/s
2020-06-27T07:13:24.046050547Z 2020-06-27 07:13:24,045 - root - INFO: steps 1347388, episodic_return_train 93.0
2020-06-27T07:13:48.248960794Z 2020-06-27 07:13:48,248 - root - INFO: steps 1348000, 25.37 steps/s
2020-06-27T07:14:07.726307298Z 2020-06-27 07:14:07,725 - root - INFO: steps 1348496, episodic_return_train 41.0
2020-06-27T07:14:27.467172474Z 2020-06-27 07:14:27,466 - root - INFO: steps 1349000, 25.50 steps/s
2020-06-27T07:15:02.894336548Z 2020-06-27 07:15:02,893 - root - INFO: steps 1349905, episodic_return_train 74.0
2020-06-27T07:15:06.672078774Z 2020-06-27 07:15:06,671 - root - INFO: steps 1350000, 25.51 steps/s
2020-06-27T07:15:45.971852718Z 2020-06-27 07:15:45,971 - root - INFO: steps 1351000, 25.45 steps/s
2020-06-27T07:15:53.200796106Z 2020-06-27 07:15:53,200 - root - INFO: steps 1351187, episodic_return_train 85.0
2020-06-27T07:16:25.450033877Z 2020-06-27 07:16:25,449 - root - INFO: steps 1352000, 25.33 steps/s
2020-06-27T07:16:25.944777132Z 2020-06-27 07:16:25,944 - root - INFO: steps 1352015, episodic_return_train 43.0
2020-06-27T07:17:04.467024973Z 2020-06-27 07:17:04,466 - root - INFO: steps 1353000, 25.63 steps/s
2020-06-27T07:17:10.750951468Z 2020-06-27 07:17:10,750 - root - INFO: steps 1353166, episodic_return_train 60.0
2020-06-27T07:17:43.401204370Z 2020-06-27 07:17:43,400 - root - INFO: steps 1354000, 25.68 steps/s
2020-06-27T07:18:01.691464599Z 2020-06-27 07:18:01,691 - root - INFO: steps 1354471, episodic_return_train 80.0
2020-06-27T07:18:22.201463927Z 2020-06-27 07:18:22,201 - root - INFO: steps 1355000, 25.77 steps/s
2020-06-27T07:19:00.658605286Z 2020-06-27 07:19:00,658 - root - INFO: steps 1356000, 26.00 steps/s
2020-06-27T07:19:03.122824354Z 2020-06-27 07:19:03,122 - root - INFO: steps 1356064, episodic_return_train 76.0
2020-06-27T07:19:38.969191992Z 2020-06-27 07:19:38,968 - root - INFO: steps 1357000, 26.10 steps/s
2020-06-27T07:19:47.486861483Z 2020-06-27 07:19:47,486 - root - INFO: steps 1357223, episodic_return_train 48.0
2020-06-27T07:20:17.387477515Z 2020-06-27 07:20:17,387 - root - INFO: steps 1358000, 26.03 steps/s
2020-06-27T07:20:37.065969618Z 2020-06-27 07:20:37,065 - root - INFO: steps 1358515, episodic_return_train 55.0
2020-06-27T07:20:55.723034422Z 2020-06-27 07:20:55,722 - root - INFO: steps 1359000, 26.09 steps/s
2020-06-27T07:21:19.938255298Z 2020-06-27 07:21:19,937 - root - INFO: steps 1359634, episodic_return_train 48.0
2020-06-27T07:21:34.052190716Z 2020-06-27 07:21:34,051 - root - INFO: steps 1360000, 26.09 steps/s
2020-06-27T07:22:12.631629818Z 2020-06-27 07:22:12,631 - root - INFO: steps 1361000, 25.92 steps/s
2020-06-27T07:22:16.370392827Z 2020-06-27 07:22:16,370 - root - INFO: steps 1361099, episodic_return_train 63.0
2020-06-27T07:22:51.413474862Z 2020-06-27 07:22:51,413 - root - INFO: steps 1362000, 25.79 steps/s
2020-06-27T07:23:14.085195358Z 2020-06-27 07:23:14,084 - root - INFO: steps 1362582, episodic_return_train 86.0
2020-06-27T07:23:30.436902783Z 2020-06-27 07:23:30,436 - root - INFO: steps 1363000, 25.63 steps/s
2020-06-27T07:24:07.291450189Z 2020-06-27 07:24:07,290 - root - INFO: steps 1363946, episodic_return_train 54.0
2020-06-27T07:24:09.479808627Z 2020-06-27 07:24:09,479 - root - INFO: steps 1364000, 25.61 steps/s
2020-06-27T07:24:48.522421998Z 2020-06-27 07:24:48,522 - root - INFO: steps 1365000, 25.61 steps/s
2020-06-27T07:24:57.935410534Z 2020-06-27 07:24:57,934 - root - INFO: steps 1365240, episodic_return_train 78.0
2020-06-27T07:25:27.606307010Z 2020-06-27 07:25:27,605 - root - INFO: steps 1366000, 25.59 steps/s
2020-06-27T07:25:47.460325026Z 2020-06-27 07:25:47,459 - root - INFO: steps 1366513, episodic_return_train 63.0
2020-06-27T07:26:06.381783264Z 2020-06-27 07:26:06,381 - root - INFO: steps 1367000, 25.79 steps/s
2020-06-27T07:26:39.515966776Z 2020-06-27 07:26:39,515 - root - INFO: steps 1367849, episodic_return_train 54.0
2020-06-27T07:26:45.570575426Z 2020-06-27 07:26:45,570 - root - INFO: steps 1368000, 25.52 steps/s
2020-06-27T07:27:24.608150150Z 2020-06-27 07:27:24,607 - root - INFO: steps 1369000, 25.62 steps/s
2020-06-27T07:27:25.405574769Z 2020-06-27 07:27:25,405 - root - INFO: steps 1369020, episodic_return_train 52.0
2020-06-27T07:27:56.292552046Z 2020-06-27 07:27:56,292 - root - INFO: steps 1369812, episodic_return_train 39.0
2020-06-27T07:28:03.637799680Z 2020-06-27 07:28:03,637 - root - INFO: steps 1370000, 25.62 steps/s
2020-06-27T07:28:38.075007238Z 2020-06-27 07:28:38,074 - root - INFO: steps 1370882, episodic_return_train 64.0
2020-06-27T07:28:42.756058696Z 2020-06-27 07:28:42,755 - root - INFO: steps 1371000, 25.56 steps/s
2020-06-27T07:29:21.783976482Z 2020-06-27 07:29:21,783 - root - INFO: steps 1372000, 25.62 steps/s
2020-06-27T07:29:43.829282567Z 2020-06-27 07:29:43,828 - root - INFO: steps 1372565, episodic_return_train 127.0
2020-06-27T07:30:00.835603872Z 2020-06-27 07:30:00,835 - root - INFO: steps 1373000, 25.61 steps/s
2020-06-27T07:30:38.340072914Z 2020-06-27 07:30:38,339 - root - INFO: steps 1373944, episodic_return_train 73.0
2020-06-27T07:30:40.525096166Z 2020-06-27 07:30:40,524 - root - INFO: steps 1374000, 25.20 steps/s
2020-06-27T07:31:19.649279431Z 2020-06-27 07:31:19,648 - root - INFO: steps 1375000, 25.56 steps/s
2020-06-27T07:31:39.746423734Z 2020-06-27 07:31:39,745 - root - INFO: steps 1375519, episodic_return_train 82.0
2020-06-27T07:31:58.629656369Z 2020-06-27 07:31:58,629 - root - INFO: steps 1376000, 25.65 steps/s
2020-06-27T07:32:17.411104029Z 2020-06-27 07:32:17,410 - root - INFO: steps 1376486, episodic_return_train 45.0
2020-06-27T07:32:37.465903138Z 2020-06-27 07:32:37,465 - root - INFO: steps 1377000, 25.75 steps/s
2020-06-27T07:33:08.323154579Z 2020-06-27 07:33:08,322 - root - INFO: steps 1377793, episodic_return_train 77.0
2020-06-27T07:33:16.402533108Z 2020-06-27 07:33:16,402 - root - INFO: steps 1378000, 25.68 steps/s
2020-06-27T07:33:46.478623666Z 2020-06-27 07:33:46,478 - root - INFO: steps 1378772, episodic_return_train 46.0
2020-06-27T07:33:55.355998812Z 2020-06-27 07:33:55,355 - root - INFO: steps 1379000, 25.67 steps/s
2020-06-27T07:34:34.350570384Z 2020-06-27 07:34:34,350 - root - INFO: steps 1380000, 25.64 steps/s
2020-06-27T07:34:43.888632266Z 2020-06-27 07:34:43,888 - root - INFO: steps 1380244, episodic_return_train 63.0
2020-06-27T07:35:13.428381661Z 2020-06-27 07:35:13,427 - root - INFO: steps 1381000, 25.59 steps/s
2020-06-27T07:35:41.615356762Z 2020-06-27 07:35:41,614 - root - INFO: steps 1381724, episodic_return_train 75.0
2020-06-27T07:35:52.257177859Z 2020-06-27 07:35:52,256 - root - INFO: steps 1382000, 25.75 steps/s
2020-06-27T07:36:26.600239755Z 2020-06-27 07:36:26,599 - root - INFO: steps 1382889, episodic_return_train 53.0
2020-06-27T07:36:30.923145787Z 2020-06-27 07:36:30,922 - root - INFO: steps 1383000, 25.86 steps/s
2020-06-27T07:37:09.696557679Z 2020-06-27 07:37:09,696 - root - INFO: steps 1384000, 25.79 steps/s
2020-06-27T07:37:17.896556515Z 2020-06-27 07:37:17,895 - root - INFO: steps 1384214, episodic_return_train 56.0
2020-06-27T07:37:48.398889886Z 2020-06-27 07:37:48,398 - root - INFO: steps 1385000, 25.84 steps/s
2020-06-27T07:38:14.007488557Z 2020-06-27 07:38:14,006 - root - INFO: steps 1385659, episodic_return_train 81.0
2020-06-27T07:38:27.368683325Z 2020-06-27 07:38:27,368 - root - INFO: steps 1386000, 25.66 steps/s
2020-06-27T07:38:47.360746028Z 2020-06-27 07:38:47,360 - root - INFO: steps 1386517, episodic_return_train 26.0
2020-06-27T07:39:06.058054680Z 2020-06-27 07:39:06,057 - root - INFO: steps 1387000, 25.85 steps/s
2020-06-27T07:39:44.873297339Z 2020-06-27 07:39:44,872 - root - INFO: steps 1388000, 25.76 steps/s
2020-06-27T07:39:49.097847875Z 2020-06-27 07:39:49,097 - root - INFO: steps 1388109, episodic_return_train 73.0
2020-06-27T07:40:23.812836596Z 2020-06-27 07:40:23,812 - root - INFO: steps 1389000, 25.68 steps/s
2020-06-27T07:40:30.899040917Z 2020-06-27 07:40:30,898 - root - INFO: steps 1389187, episodic_return_train 44.0
2020-06-27T07:41:02.340381483Z 2020-06-27 07:41:02,339 - root - INFO: steps 1390000, 25.96 steps/s
2020-06-27T07:41:34.366036601Z 2020-06-27 07:41:34,365 - root - INFO: steps 1390831, episodic_return_train 80.0
2020-06-27T07:41:40.986116691Z 2020-06-27 07:41:40,985 - root - INFO: steps 1391000, 25.88 steps/s
2020-06-27T07:42:17.982142125Z 2020-06-27 07:42:17,981 - root - INFO: steps 1391959, episodic_return_train 55.0
2020-06-27T07:42:19.689337817Z 2020-06-27 07:42:19,688 - root - INFO: steps 1392000, 25.84 steps/s
2020-06-27T07:42:52.955822107Z 2020-06-27 07:42:52,955 - root - INFO: steps 1392857, episodic_return_train 43.0
2020-06-27T07:42:58.564707349Z 2020-06-27 07:42:58,564 - root - INFO: steps 1393000, 25.72 steps/s
2020-06-27T07:43:37.349530513Z 2020-06-27 07:43:37,349 - root - INFO: steps 1394000, 25.78 steps/s
2020-06-27T07:43:43.201666833Z 2020-06-27 07:43:43,201 - root - INFO: steps 1394154, episodic_return_train 74.0
2020-06-27T07:44:16.111810538Z 2020-06-27 07:44:16,111 - root - INFO: steps 1395000, 25.80 steps/s
2020-06-27T07:44:26.116790822Z 2020-06-27 07:44:26,116 - root - INFO: steps 1395259, episodic_return_train 50.0
2020-06-27T07:44:55.121832519Z 2020-06-27 07:44:55,121 - root - INFO: steps 1396000, 25.63 steps/s
2020-06-27T07:45:10.092180336Z 2020-06-27 07:45:10,091 - root - INFO: steps 1396386, episodic_return_train 64.0
2020-06-27T07:45:33.781592538Z 2020-06-27 07:45:33,781 - root - INFO: steps 1397000, 25.87 steps/s
2020-06-27T07:45:46.699761383Z 2020-06-27 07:45:46,699 - root - INFO: steps 1397338, episodic_return_train 23.0
2020-06-27T07:46:12.441963582Z 2020-06-27 07:46:12,441 - root - INFO: steps 1398000, 25.87 steps/s
2020-06-27T07:46:51.308481724Z 2020-06-27 07:46:51,307 - root - INFO: steps 1399000, 25.73 steps/s
2020-06-27T07:46:52.570746888Z 2020-06-27 07:46:52,570 - root - INFO: steps 1399035, episodic_return_train 92.0
2020-06-27T07:47:30.074683227Z 2020-06-27 07:47:30,074 - root - INFO: steps 1400000, 25.80 steps/s
2020-06-27T07:47:37.150251879Z 2020-06-27 07:47:37,149 - root - INFO: steps 1400186, episodic_return_train 66.0
2020-06-27T07:48:08.724914671Z 2020-06-27 07:48:08,724 - root - INFO: steps 1401000, 25.87 steps/s
2020-06-27T07:48:44.949471838Z 2020-06-27 07:48:44,949 - root - INFO: steps 1401936, episodic_return_train 87.0
2020-06-27T07:48:47.430321148Z 2020-06-27 07:48:47,429 - root - INFO: steps 1402000, 25.84 steps/s
2020-06-27T07:49:26.182318353Z 2020-06-27 07:49:26,181 - root - INFO: steps 1403000, 25.81 steps/s
2020-06-27T07:49:36.268097165Z 2020-06-27 07:49:36,267 - root - INFO: steps 1403260, episodic_return_train 67.0
2020-06-27T07:50:05.067648528Z 2020-06-27 07:50:05,067 - root - INFO: steps 1404000, 25.72 steps/s
2020-06-27T07:50:22.078563745Z 2020-06-27 07:50:22,078 - root - INFO: steps 1404438, episodic_return_train 44.0
2020-06-27T07:50:43.836907533Z 2020-06-27 07:50:43,836 - root - INFO: steps 1405000, 25.79 steps/s
2020-06-27T07:51:07.446234781Z 2020-06-27 07:51:07,445 - root - INFO: steps 1405601, episodic_return_train 71.0
2020-06-27T07:51:23.183375281Z 2020-06-27 07:51:23,183 - root - INFO: steps 1406000, 25.42 steps/s
2020-06-27T07:52:02.688144391Z 2020-06-27 07:52:02,687 - root - INFO: steps 1407000, 25.31 steps/s
2020-06-27T07:52:04.566809800Z 2020-06-27 07:52:04,566 - root - INFO: steps 1407051, episodic_return_train 84.0
2020-06-27T07:52:41.440489679Z 2020-06-27 07:52:41,439 - root - INFO: steps 1408000, 25.81 steps/s
2020-06-27T07:53:05.693029859Z 2020-06-27 07:53:05,692 - root - INFO: steps 1408625, episodic_return_train 97.0
2020-06-27T07:53:20.545072577Z 2020-06-27 07:53:20,544 - root - INFO: steps 1409000, 25.57 steps/s
2020-06-27T07:53:46.476074606Z 2020-06-27 07:53:46,475 - root - INFO: steps 1409666, episodic_return_train 48.0
2020-06-27T07:53:59.546164520Z 2020-06-27 07:53:59,545 - root - INFO: steps 1410000, 25.64 steps/s
2020-06-27T07:54:38.206864952Z 2020-06-27 07:54:38,206 - root - INFO: steps 1411000, 25.87 steps/s
2020-06-27T07:54:40.665114998Z 2020-06-27 07:54:40,664 - root - INFO: steps 1411065, episodic_return_train 80.0
2020-06-27T07:55:16.707108500Z 2020-06-27 07:55:16,706 - root - INFO: steps 1412000, 25.97 steps/s
2020-06-27T07:55:26.417874518Z 2020-06-27 07:55:26,417 - root - INFO: steps 1412254, episodic_return_train 56.0
2020-06-27T07:55:55.183429019Z 2020-06-27 07:55:55,182 - root - INFO: steps 1413000, 25.99 steps/s
2020-06-27T07:56:16.822315692Z 2020-06-27 07:56:16,822 - root - INFO: steps 1413561, episodic_return_train 53.0
2020-06-27T07:56:33.982086412Z 2020-06-27 07:56:33,981 - root - INFO: steps 1414000, 25.77 steps/s
2020-06-27T07:56:53.700856117Z 2020-06-27 07:56:53,700 - root - INFO: steps 1414508, episodic_return_train 39.0
2020-06-27T07:57:12.807426565Z 2020-06-27 07:57:12,807 - root - INFO: steps 1415000, 25.76 steps/s
2020-06-27T07:57:51.460722278Z 2020-06-27 07:57:51,460 - root - INFO: steps 1416000, 25.87 steps/s
2020-06-27T07:58:01.650099348Z 2020-06-27 07:58:01,649 - root - INFO: steps 1416264, episodic_return_train 106.0
2020-06-27T07:58:30.092794837Z 2020-06-27 07:58:30,092 - root - INFO: steps 1417000, 25.89 steps/s
2020-06-27T07:58:48.288821078Z 2020-06-27 07:58:48,288 - root - INFO: steps 1417471, episodic_return_train 50.0
2020-06-27T07:59:08.885728708Z 2020-06-27 07:59:08,885 - root - INFO: steps 1418000, 25.78 steps/s
2020-06-27T07:59:29.563103892Z 2020-06-27 07:59:29,562 - root - INFO: steps 1418535, episodic_return_train 67.0
2020-06-27T07:59:47.812852237Z 2020-06-27 07:59:47,812 - root - INFO: steps 1419000, 25.69 steps/s
2020-06-27T08:00:26.354303222Z 2020-06-27 08:00:26,353 - root - INFO: steps 1420000, 25.95 steps/s
2020-06-27T08:00:26.355341737Z 2020-06-27 08:00:26,355 - root - INFO: steps 1420000, episodic_return_train 64.0
2020-06-27T08:01:05.030546128Z 2020-06-27 08:01:05,030 - root - INFO: steps 1421000, 25.86 steps/s
2020-06-27T08:01:21.046747125Z 2020-06-27 08:01:21,046 - root - INFO: steps 1421412, episodic_return_train 78.0
2020-06-27T08:01:43.847491850Z 2020-06-27 08:01:43,847 - root - INFO: steps 1422000, 25.76 steps/s
2020-06-27T08:02:17.389654404Z 2020-06-27 08:02:17,389 - root - INFO: steps 1422870, episodic_return_train 73.0
2020-06-27T08:02:22.483395889Z 2020-06-27 08:02:22,483 - root - INFO: steps 1423000, 25.88 steps/s
2020-06-27T08:03:01.354996463Z 2020-06-27 08:03:01,354 - root - INFO: steps 1424000, 25.73 steps/s
2020-06-27T08:03:07.405948620Z 2020-06-27 08:03:07,405 - root - INFO: steps 1424156, episodic_return_train 56.0
2020-06-27T08:03:40.107506705Z 2020-06-27 08:03:40,107 - root - INFO: steps 1425000, 25.81 steps/s
2020-06-27T08:04:17.723511818Z 2020-06-27 08:04:17,722 - root - INFO: steps 1425960, episodic_return_train 368.0
2020-06-27T08:04:19.286533526Z 2020-06-27 08:04:19,286 - root - INFO: steps 1426000, 25.52 steps/s
2020-06-27T08:04:58.247837016Z 2020-06-27 08:04:58,247 - root - INFO: steps 1427000, 25.67 steps/s
2020-06-27T08:05:14.338438453Z 2020-06-27 08:05:14,337 - root - INFO: steps 1427420, episodic_return_train 82.0
2020-06-27T08:05:36.576035468Z 2020-06-27 08:05:36,575 - root - INFO: steps 1428000, 26.09 steps/s
2020-06-27T08:06:02.921463457Z 2020-06-27 08:06:02,920 - root - INFO: steps 1428681, episodic_return_train 71.0
2020-06-27T08:06:15.438626548Z 2020-06-27 08:06:15,438 - root - INFO: steps 1429000, 25.73 steps/s
